user_id,product_id,rating
amzn1.account.AELG3L7UHP5Q5FBNGYUWQ6HGI66A,B00178QQJ8,5
amzn1.account.AGF6GWDAWG7UW3R5O2G5O5JZC4BQ,B00178QQJ8,5
amzn1.account.AEQSIDJDLFREXXKWWYEYU6W5RDTQ,B00178QQJ8,5
amzn1.account.AEPDGGGXDRDTTAYB6RK5ID6IXLBA,B00178QQJ8,5
amzn1.account.AHZU3TTMLL6BXCR54FLY3VFYDXWA,B00178QQJ8,5
amzn1.account.AHS5K3HFMTIP6RWUEJHJBFAVH5SA,B00178QQJ8,5
amzn1.account.AG6P5CACGFSGCDFYZ74BRLRPAHAA,B00178QQJ8,5
amzn1.account.AFVCXAEXECQTIT7I3V5UVPXP22AA,B00178QQJ8,5
amzn1.account.AHPGXBRPV7B3SFHVEWTKSF5QB4SQ,B00178QQJ8,5
amzn1.account.AH5RTQC7O7LQRCBS52M7U5UEJEXA,B00178QQJ8,5
amzn1.account.AFLVLFQMIIC3H6QAQWXKECIWUEVQ,B00178QQJ8,4
amzn1.account.AEDRPRHXVKEUDY62NEHYK4PXPCGQ,B00178QQJ8,5
amzn1.account.AF4752ZL6HHETYHYDKSZKEGHKOYA,B00178QQJ8,5
amzn1.account.AEG5KYXCLNIH6CEHBQV347HMD6FA,B00178QQJ8,5
amzn1.account.AGSB4UUWTDGUPVABDSJW65WCMASA,B00178QQJ8,5
amzn1.account.AFRYF3KHLU4EURTWX66TH6PWT2LA,B00178QQJ8,5
amzn1.account.AGGYBLV6HOICENOVORXKL57F65QA,B00178QQJ8,5
amzn1.account.AHCLKUV3KWVJAOVCM75EQQUKWP7Q,B00178QQJ8,5
amzn1.account.AHYTMVWJWJZMND75WITQK6EZQEQQ,B00178QQJ8,5
amzn1.account.AFGKNEA6CX2O5MD4JUNXDDP552UQ,B00178QQJ8,5
amzn1.account.AFCSV5PWDXG4SZP5HJ3ZBLM7DZZQ,B00178QQJ8,5
amzn1.account.AFGITOP5T75OFCGV6F44634QS4XA,B00178QQJ8,5
amzn1.account.AFO3XW5CDCQKTHNJ2OCX4OXSIUHQ,B00178QQJ8,5
amzn1.account.AEH6CJSIS3ELWU35QNLCQHRTEMJQ,B00178QQJ8,4
amzn1.account.AF3ZY3LVRQNSHMDMGMZ4GQWAWTZA,B00178QQJ8,5
amzn1.account.AEVWLPME6QBQIMCF4R4BWBJ5KHLQ,B00178QQJ8,5
amzn1.account.AHOK4YQ4IY6LHSPKKRJFEJHM3YEQ,B00178QQJ8,5
amzn1.account.AHCBUN6UK45XN6QFN4EMEVX7FUTA,B00178QQJ8,5
amzn1.account.AEVZQQGXQZNKBEFAG2RYJY5N7ADA,B00178QQJ8,5
amzn1.account.AGSFFWGHDHFIIM5J6OQNRGX7L4EQ,B00178QQJ8,5
amzn1.account.AFA62FH3MUJ7SNLL4A2LXVLUT4YA,B00178QQJ8,5
amzn1.account.AEDFCQOF6YLSIMHDNIS6YYVXR4KA,B00178QQJ8,5
amzn1.account.AE22ROVSXEBTQR3P74MUNSRFPZZQ,B00178QQJ8,5
amzn1.account.AELNIX35UWG63ZBUBWL2QNZ2NJZQ,B00178QQJ8,5
amzn1.account.AFFCANRR5SCRZHTZDKS4KJCBXIGA,B00178QQJ8,5
amzn1.account.AHVJ3MPB4RWNZVE4CRIG4ZP5JSAA,B00178QQJ8,5
amzn1.account.AEAVPDSQWMAPSWAG4ODPKCDKMNYQ,B00178QQJ8,5
amzn1.account.AFR6ZAI55VQKMWNQRCWATY73T5BA,B00178QQJ8,4
amzn1.account.AGC4PROEMDRO62U6GGNASRRZ6EUA,B00178QQJ8,5
amzn1.account.AHFFRLSAKJGWCNTG4YPCI5SKZ5LQ,B00178QQJ8,5
amzn1.account.AEEHDQSUPUVSLNLG4SCLONH6KVNQ,B00178QQJ8,3
amzn1.account.AFCBQONQUKU2XH6H4TRBFAPGN36A,B00178QQJ8,5
amzn1.account.AFUW3PD2BBDF35VCTG2TAQDEUYTQ,B00178QQJ8,5
amzn1.account.AF7ZPLUMVDSDRO6K6C56UJUW2PXQ,B00178QQJ8,5
amzn1.account.AEYAW4VAKWN5S62X53DF7TXFIWAQ,B00178QQJ8,5
amzn1.account.AFBRMPZOXX2CS2GZNDLCYJIOTOJA,B00178QQJ8,5
amzn1.account.AEXH6LKMZ3J7ENPTGAKF253D3P3Q,B00178QQJ8,5
amzn1.account.AESK2UEYNPPN2BUH4BNO7CEOSSNQ,B00178QQJ8,5
amzn1.account.AHDBZM472YVF76N3YMYTHMX2KBBA,B00178QQJ8,5
amzn1.account.AH5K6FBPLBL3HZFZ5JTXNDBVGPVQ,B00178QQJ8,5
amzn1.account.AEMXIMF35Q27VDG4QBMFCPITJ4WQ,B00178QQJ8,5
amzn1.account.AF3KU66HB44VEOZ3FWLI57M62FMQ,B00178QQJ8,5
amzn1.account.AEGIJLZ7UWGYJQHSTXD2E5MM2RUQ,B00178QQJ8,5
amzn1.account.AEP2VGQMAONBPZ73EJ6LOQBNZAVA,B00178QQJ8,5
amzn1.account.AG6AEUZDQBLEB4EB6U4EQZIFVOKA,B00178QQJ8,5
amzn1.account.AEOB67MJ2X3BEWUCNB4LE7H6IUJQ,B00178QQJ8,5
amzn1.account.AE2RW45TBENZ2WKBBX3IL5J43WJQ,B00178QQJ8,5
amzn1.account.AFL3OUC26UB7YXXXK76VHDNHLCCA,B00178QQJ8,5
amzn1.account.AFBKKR3SYW27UIVE5ARZGNYY6UTQ,B00178QQJ8,5
amzn1.account.AETCFFVTJN4K3Y7YAWZM3XQFRQJA,B00178QQJ8,4
amzn1.account.AHTN4LVDJAJPW3QL3FEWKX6KW5FA,B00178QQJ8,5
amzn1.account.AGKQ3JT4QPH4X7PZYXOL46VUL5PA,B00178QQJ8,5
amzn1.account.AH7LJJVCK4SF76Q4C2SYA3CH72QQ,B00178QQJ8,5
amzn1.account.AEZ6P6WRANIQV6O7N6VKA6DD2YJA,B00178QQJ8,5
amzn1.account.AEAL7HLJCZTO7W3NSO6YWUB6MUXA,B00178QQJ8,5
amzn1.account.AGZKDDBEFAFKN3KEGCSNEYNAW4ZQ,B00178QQJ8,3
amzn1.account.AHQJTA6LCE2CFSVXM5K5AQGK6ZLQ,B00178QQJ8,5
amzn1.account.AF7AS4YQFNB66EJRW6BNZPZOLO2Q,B00178QQJ8,5
amzn1.account.AEYURAY2YO3IAWJUP3PSPH536PJA,B00178QQJ8,5
amzn1.account.AFUNLMODSAPD4GLCWUT6CIXYFRAA,B00178QQJ8,4
amzn1.account.AEQD6TCN3RF3CRZGU7V6WB5MNFBQ,B00178QQJ8,5
amzn1.account.AHUS7EBWOQC7AHFL5Z7O7JPO7T6Q,B00178QQJ8,5
amzn1.account.AFMRBX2EPN5CPENZIWZT3HQ5AQSQ,B00178QQJ8,4
amzn1.account.AHYR2UXNTE5SIYTEYH3WRKB2K6JA,B00178QQJ8,5
amzn1.account.AFLZ6FPK2QLMPGDCHHE52LSCUWUA,B00178QQJ8,5
amzn1.account.AFHWIFSJDZXYILPKG7NSWAPMDSQA,B00178QQJ8,5
amzn1.account.AE47UOA5T2F3WRJDEMQIMYQIOXMA,B00178QQJ8,5
amzn1.account.AEFRSB7NHPR42LHJ5C4EELOWOWYQ,B00178QQJ8,5
amzn1.account.AFK252M2XB545NBRYBVCFTICSVEA,B00178QQJ8,5
amzn1.account.AGQJ66NVQY2G754JHYWBNLFGE32Q,B00178QQJ8,5
amzn1.account.AFV3TOFISGIWE3APRUE52BCIU75A,B00178QQJ8,5
amzn1.account.AH4L56N4B67GAFP3Q2IYT72TYB5A,B00178QQJ8,4
amzn1.account.AFFOSSDPCZWJYBZLES5HZRQTZXNA,B00178QQJ8,5
amzn1.account.AGGTTMLTU2ZTZEV5Z2POAG426KIQ,B00178QQJ8,5
amzn1.account.AHQZ4WC6YAAUW5EPAA3DRSFIFT6Q,B00178QQJ8,5
amzn1.account.AH4RWYFU5IITQFRVBY7U77PFLVAA,B00178QQJ8,5
amzn1.account.AFIWQQQFWUYZUMC4PMJCDHUDVHNQ,B00178QQJ8,5
amzn1.account.AH3TZC6IQLG3CCEIQU3NTMCRFEBA,B00178QQJ8,5
amzn1.account.AESQIUUZ4XQWHJVZA6GTTJBWRDVA,B00178QQJ8,5
amzn1.account.AFUBQE6GCDGEAAWOEIWVFUUJUN3Q,B00178QQJ8,5
amzn1.account.AFETDF3IAWEY42FEQM5WZCN2CO7Q,B00178QQJ8,5
amzn1.account.AGF62FNHOVOSPONFUQZRMFOPHACQ,B00178QQJ8,5
amzn1.account.AHFE7O27XQHNRLZVA66D5SRL7ZIQ,B009PCI2JU,5
amzn1.account.AGXCMMU7JZC7SKYWKNYBD4GFFFFA,B009PCI2JU,5
amzn1.account.AFC2GFULRNBTIEWI2IQBHMA6U7ZQ,B009PCI2JU,5
amzn1.account.AGYMV75HWEHQFYWYA2BN2N4KRBHQ,B009PCI2JU,5
amzn1.account.AEVBMTZ4WVZK7CCMKBNWWLQHXGIQ,B009PCI2JU,4
amzn1.account.AEFKGHBSQK2S34MDLYS4ZG4NWGSQ,B009PCI2JU,5
amzn1.account.AHV3CLKWWJYZUKY6JRBM63VR4M2A,B009PCI2JU,5
amzn1.account.AE3VUJSKZLF2E2NIBOHO4XYF7V7A,B009PCI2JU,5
amzn1.account.AFT6G7L3C3U3TCL6NJJHYTJBBZLA,B009PCI2JU,5
amzn1.account.AEQWJTLPLXMGTHHKAIZPCTLGRA6Q,B009PCI2JU,5
amzn1.account.AEMOF2PJNBT244NACV7J25WWLQ5Q,B009PCI2JU,5
amzn1.account.AFC3QQQUGJRAO6QQSQNNJICQIBNQ,B009PCI2JU,5
amzn1.account.AGMWPHR6JTJUJARZ5LOOQBXWVXXQ,B009PCI2JU,5
amzn1.account.AH456MUIBW7FSTI2EJJZA2P2M4JA,B009PCI2JU,5
amzn1.account.AEFIQP5VR636H5PR6WLYMYYWPVLQ,B009PCI2JU,5
amzn1.account.AFC7AWJ6J7R3RGQUE3UAVOVI2UHA,B009PCI2JU,5
amzn1.account.AH2ABRG4KJYJDSBYIP4E3ICPGJ6A,B009PCI2JU,5
amzn1.account.AEZ6NINOKR7JYHGF4C4C5D25GVVA,B009PCI2JU,5
amzn1.account.AE2KJ54EMH6MLSU72WX6B7E3JV4A,B009PCI2JU,5
amzn1.account.AEBRPMWGDE7RTICZZZOV4S3SU22A,B009PCI2JU,5
amzn1.account.AHK2V3S4Y7CJ6TUQWSF7KVELE2PA,B009PCI2JU,5
amzn1.account.AGUNMDWDNA5XJIUEAIX4L6PPLAVQ,B009PCI2JU,4
amzn1.account.AFDGVMFFWTRKTQQJFNCMKXDK45FA,B009PCI2JU,5
amzn1.account.AGPRHVE5JXPX2YJVTE47C7L2K2QA,B009PCI2JU,1
amzn1.account.AFDETSBLHYJMG4WVNRA6DNLW2K6A,B009PCI2JU,5
amzn1.account.AFY2YPZB2JCK535CRMRXIQ6VVFXQ,B009PCI2JU,4
amzn1.account.AGTFIDBLMLI6BQDAMPNFDSBYE7LA,B009PCI2JU,5
amzn1.account.AGC5MMLF5R46ST7C66YXRKM2DFLQ,B009PCI2JU,4
amzn1.account.AF72RJXWXFSFWTNIDRG7I32IYEJQ,B009PCI2JU,3
amzn1.account.AFCEUU7ZW5V4HOUBLRIATP4LGGDA,B009PCI2JU,3
amzn1.account.AETYBDLUDQUX43VBKT4DEXLC5KJQ,B009PCI2JU,5
amzn1.account.AF3OA5Q5JOFTIA2OMC7WYXE2QKUQ,B009PCI2JU,4
amzn1.account.AEGTSPWC7SPY2MMUMQJRKW6K3W5Q,B009PCI2JU,5
amzn1.account.AHLY4PYGJDBUBI3PR577GXY5U7EA,B009PCI2JU,5
amzn1.account.AEI6XN5PZFRVLYAWNZPM4W33XKXA,B009PCI2JU,5
amzn1.account.AETU7GKGHJR64RXLF6OZ5Y36SBCA,B009PCI2JU,5
amzn1.account.AHLLZEPHAJ3FEBIO5XYPWQUHLYVQ,B009PCI2JU,5
amzn1.account.AGXGMHZFF74DJDER4ODLIPEPRQYA,B009PCI2JU,5
amzn1.account.AEKSLJWVPJ5QXVX5Z5HTXIAY7LVA,B009PCI2JU,5
amzn1.account.AF5W2VDBDIPBAJ5ZVFY2ZMWXU2RA,B009PCI2JU,5
amzn1.account.AGJMWLDULYHZMDLRGKE2KMWZKFXQ,B009PCI2JU,5
amzn1.account.AHSXJO7JEPQQ2WZBX5V6PPYK6TMQ,B009PCI2JU,5
amzn1.account.AHWRVBW2PZSIZMWFX536ZVAW4HVQ,B009PCI2JU,5
amzn1.account.AFIUWJBB2GVGGNKEKTV6LQ263SCQ,B009PCI2JU,5
amzn1.account.AGU6OBOFZRYYL3ZK6C3QVFQHAVJQ,B009PCI2JU,5
amzn1.account.AG4LFM2PUZX376XAEJMZCL2IG43A,B009PCI2JU,5
amzn1.account.AHKD2P7QNWJKAUZNCMYLFPBOZG3Q,B009PCI2JU,5
amzn1.account.AGSQJJNG3YWAKAQUV5A34BH4CKQQ,B009PCI2JU,5
amzn1.account.AFTBY4GMLERF6GEMP45JNEDYWYTA,B009PCI2JU,5
amzn1.account.AGI4VKQBGNWEPU4PVQX4373L5UFQ,B009PCI2JU,5
amzn1.account.AEP7LR2AYZTGJZH72QLXJZUAALAA,B009PCI2JU,5
amzn1.account.AECY4QJGVTIHBU7KIPWYZAWM7WOA,B009PCI2JU,3
amzn1.account.AG6WPF3RDB5SB4M3XPM2MPAP2JSQ,B009PCI2JU,5
amzn1.account.AGFZLKJH3XO34OFXLSLFPE7BKJLA,B009PCI2JU,5
amzn1.account.AGFDZO4MWOAT4V2MD327ADMV2PYQ,B009PCI2JU,5
amzn1.account.AH3IX5ITS44EFYUKI7YVG2ESNWDQ,B009PCI2JU,3
amzn1.account.AGYYYMKHP52NMXVFCYKAVSCU3APA,B009PCI2JU,4
amzn1.account.AECQW4VPDRSOALYPMNVH2VULTJ6Q,B009PCI2JU,5
amzn1.account.AFB3UGH6L3G2LOGELCRBXG2YIE6A,B009PCI2JU,5
amzn1.account.AGS7OFZKORT3WMHBOX3CGPQIWOXQ,B009PCI2JU,5
amzn1.account.AGRASKFWWFIVEM2FDDB5BP6WPUKA,B009PCI2JU,5
amzn1.account.AGJ6OXOV5F4XEI43OWE676O5OG3Q,B009PCI2JU,5
amzn1.account.AE4XK5ZKA7RIJDJE4SCSWFBRXCQQ,B009PCI2JU,5
amzn1.account.AHAASUCLXQUNDOGJ2E56FFVJFMCQ,B009PCI2JU,5
amzn1.account.AGTJMSO2LXR5S74OHX4YYRWFYRLQ,B009PCI2JU,5
amzn1.account.AFGLKBO34CLXRBPSSD6QQIF5Z2XA,B009PCI2JU,4
amzn1.account.AEOK54MR754T7FCICMDCU2TZHPPQ,B009PCI2JU,5
amzn1.account.AGH3GKKPA2PX2465UZEOH2EAHR3A,B009PCI2JU,5
amzn1.account.AFDAANGDKWIZ2CAUBKSOWVPN6QFQ,B009PCI2JU,5
amzn1.account.AESDRAMQ2QTV6IKQPAK7USLQVFBA,B009PCI2JU,4
amzn1.account.AETFWRMJZMM42H47TPW45VQ3TFMQ,B009PCI2JU,5
amzn1.account.AFMZQMAVSOKVWCWJJMDAJAXGCDBQ,B009PCI2JU,5
amzn1.account.AHG2BR3TFDKESRIWEXGEV4CS5SLQ,B009PCI2JU,3
amzn1.account.AGIUTJFQ3KSR7ZACEZE33L7WMAWQ,B009PCI2JU,5
amzn1.account.AFZUXSO5ZSD43W5IPVBXKO37U5JA,B009PCI2JU,5
amzn1.account.AHOTUPQCJ5EORZRWMMFWXEMFDOFA,B009PCI2JU,5
amzn1.account.AETQABTNAUCSXPNLWGG3CFCA7JNQ,B009PCI2JU,5
amzn1.account.AEV44KSZAF6Y7BFSNW7OUEGIJB5A,B009PCI2JU,5
amzn1.account.AEVSGWYVUZC6SD2U2XTOQENRAHUQ,B009PCI2JU,5
amzn1.account.AEIY4IORXCZL6CY5IHNHANZW4IGA,B009PCI2JU,5
amzn1.account.AFGNMLPCUIRSXPVCXIEXGIJ5UJ6A,B009PCI2JU,5
amzn1.account.AGZSRCC6SVADUGHBDVXQ36SIF3IQ,B009PCI2JU,5
amzn1.account.AHM44DQUVYF6MKAD3X2LM3WZVNLA,B009PCI2JU,3
amzn1.account.AGI3V72H5RUCC4G7JTWPCQU6YZTA,B009PCI2JU,4
amzn1.account.AF7OYRWA36J2YJSDGPXPYNC2SCBQ,B009PCI2JU,5
amzn1.account.AHXR45KYHWBQUUNG25B7JYJOAKEA,B009PCI2JU,5
amzn1.account.AFJ3CQWM4RSY6LT7UUMCEHLJACCA,B009PCI2JU,5
amzn1.account.AFNAXIAVIMX5YXIT4BCQ4Q3QBILA,B009PCI2JU,5
amzn1.account.AEOXMEBZDZAAQEDBBAQ74ZRJTJ2Q,B009PCI2JU,5
amzn1.account.AHZVCNCJN6UMKIMEX76NZLPD5IGQ,B009PCI2JU,5
amzn1.account.AHVG4PJRUKNYK7XFEY46C4SDQYPQ,B009PCI2JU,5
amzn1.account.AFV524G6RQWBI7CRDFRNWIRFB3JA,B009PCI2JU,5
amzn1.account.AFSXTHEM7J26R6HK55VBQERNHQ6A,B009PCI2JU,3
amzn1.account.AEQRUDHA5EQTXCN6NRYG6UTP5V4A,B009PCI2JU,5
amzn1.account.AFW4GWPF3X4J55EDLTLJFRNJ5G4A,B009PCI2JU,3
amzn1.account.AE4AUOB7QBWQTWBO5NLLOWNHTRSA,B009PCI2JU,5
amzn1.account.AEIGZWQ7QJCQAR55QFBC6QA4SZOQ,B009PCI2JU,5
amzn1.account.AGPAQHOZV63EEB3UKOCJXVGQZT3Q,B009PCI2JU,4
amzn1.account.AFBX4LOWB2DVTR4WQNDI6UWFNESA,B009PCI2JU,5
amzn1.account.AFRQWSNQPMS2R3TXH62GMITXWTCQ,B09MFMCTRK,5
amzn1.account.AHOB7EYCGWRMSOIX3MTNCX53GBJA,B09MFMCTRK,5
amzn1.account.AFW2POPEVRWBRQYTO57NUAFRL3YQ,B09MFMCTRK,4
amzn1.account.AGOLWHVTTESEAPKIA7XFDJF2VNYQ,B09MFMCTRK,5
amzn1.account.AHQOR5JK2DR25IQ43CAPHQE37V2Q,B09MFMCTRK,3
amzn1.account.AE75UO6NXLGMPTAMX7SJNXLYMWQA,B09MFMCTRK,5
amzn1.account.AEGXX6DYDSC53DOHFZLU2IXWU4FQ,B09MFMCTRK,1
amzn1.account.AFIPCYLUPAH2TN5DQKO2AMP4TAWA,B09MFMCTRK,5
amzn1.account.AENU5NGSU3EOU2XOKX4I5WT3DR3Q,B09MFMCTRK,4
amzn1.account.AEEF74Y7N4ZLOA6LTFPATNVWH5KA,B09MFMCTRK,4
amzn1.account.AEL7JCUJULM2K4UEYJKUQZZ2P2TQ,B09MFMCTRK,4
amzn1.account.AF65FXDP3ZMLO7XUNNSH4QJYOTRQ,B09MFMCTRK,4
amzn1.account.AFJYIMRTMYWD7DXLKS6ETQU3XMVQ,B09MFMCTRK,4
amzn1.account.AEZN7OQM4LR4IZFFUCXA62UCPHOA,B09MFMCTRK,4
amzn1.account.AFXFRSJKWD6HGY26PTJCQ37SRWPA,B09MFMCTRK,4
amzn1.account.AGC76XJM6OG5VJNRC5A6AEM774OA,B09MFMCTRK,4
amzn1.account.AFEVEUNVWYJJMESYJKZERMJAKJRA,B09MFMCTRK,5
amzn1.account.AHLFOFFYGGD76ZECHLZFF3T37TIQ,B09MFMCTRK,5
amzn1.account.AEWLHTGQ5VOWRMZFLCG76BUIAUKA,B09MFMCTRK,4
amzn1.account.AFP3SC76T3HNUTK665BJKDXVQ6JQ,B09MFMCTRK,4
amzn1.account.AFVYSWCOQ7DIN4REYJ3U5SEUXBLQ,B09MFMCTRK,4
amzn1.account.AGZJEU5PHZOHWG4S6D2ZI2S3ISSA,B09MFMCTRK,4
amzn1.account.AFZVOEEVRUA52TTQNZID67MS5T5A,B09MFMCTRK,4
amzn1.account.AEMSHOB5S62JCCVZ3WBTOMZ7C23Q,B09MFMCTRK,4
amzn1.account.AHZUYRG25HEWL5A7H7YWXADXVEDQ,B09MFMCTRK,5
amzn1.account.AGCDXMJ2D6BLWVSR7D4NCFJG4QVQ,B09MFMCTRK,4
amzn1.account.AGJZBAWTFMOPOFNNQLIWURE74FEQ,B09MFMCTRK,4
amzn1.account.AF3DIOBVCO632J3JEX5VBSL65JAQ,B09MFMCTRK,4
amzn1.account.AGZYTQGXKJVB3Z3W7CAXPHXDCWRA,B09MFMCTRK,4
amzn1.account.AFRCIXP7RGM3DNZ623BROHS4FBPA,B09MFMCTRK,4
amzn1.account.AHCWP2BWMTTFK6TRKRCW56GSJJLA,B09MFMCTRK,4
amzn1.account.AEYSXAQH2BCYSXGS2BTJJ4JW6VTQ,B09MFMCTRK,4
amzn1.account.AGDHONHK22NMVRFO7M6TKT4TTBLQ,B09MFMCTRK,5
amzn1.account.AHUYOQJUVDC6SV3SP56Q4TM2WORQ,B09MFMCTRK,4
amzn1.account.AETZFA2SG4HI6VTVABCRCNHUCGBA,B09MFMCTRK,5
amzn1.account.AEDNV3LQUDSVQ2EORRNMMC473X5A,B09MFMCTRK,4
amzn1.account.AEMDSNVTVJ33P334N3BU7J4KJVIA,B09MFMCTRK,4
amzn1.account.AE22KZBT6XCOWUR4LT2QSIBYCBAA,B09MFMCTRK,4
amzn1.account.AGDCFZ64RK5TXFGNLMSQFU3VLKJQ,B09MFMCTRK,4
amzn1.account.AE2DMXUCKQ22OEQWYG3VPWEMRE6A,B09MFMCTRK,4
amzn1.account.AHC2TBAWEO233GXWERHICTTWBBRA,B09MFMCTRK,5
amzn1.account.AEGB7PBLVY3IZ3PIDUYVPAEQ6EFA,B09MFMCTRK,5
amzn1.account.AGOT6UERKK3TJZ2S66RVV546AVBA,B09MFMCTRK,4
amzn1.account.AEIBE3DFQCIG4SBCBYVHA6A3AYFQ,B09MFMCTRK,5
amzn1.account.AGQRPJVQ4D7VAPOTKWEZEFRKX2PQ,B09MFMCTRK,4
amzn1.account.AETT3US3PCDEKWHKLADQVYZ6BF7A,B09MFMCTRK,5
amzn1.account.AEJ5S3H3PHOBAV7BHE7AVZ23PTYQ,B09MFMCTRK,5
amzn1.account.AE3FBEAP4KFDBFE7BQV3BOAYD4MQ,B09MFMCTRK,4
amzn1.account.AG4OKFEBYH7ERPCVM2F6R6ATOZRA,B09MFMCTRK,5
amzn1.account.AHWKCZE5OIYZ7TN2VALSMKX4X74A,B09MFMCTRK,5
amzn1.account.AHQJRLTSJ5LJ4AT6SDN6YJHV7XVA,B09MFMCTRK,4
amzn1.account.AETGJWIO4QDENZL6JX6F4I63YLXQ,B09MFMCTRK,5
amzn1.account.AEANIDML3CFEJGPTTSRH2D4P7CDA,B09MFMCTRK,5
amzn1.account.AH2DO3LHEC6XO56OBYFTPFK5C3XQ,B09MFMCTRK,5
amzn1.account.AFPJTDSBOVTS5P62G62UV24EWRAQ,B09MFMCTRK,4
amzn1.account.AHSGV3FSORZUR6N3GSYWJMFITWOQ,B09MFMCTRK,4
amzn1.account.AFOH23ADSF6NJXH636S4ZIMLKSOA,B09MFMCTRK,5
amzn1.account.AHAFBEEFO4FHIBO3OZPYJNSGKS4Q,B09MFMCTRK,5
amzn1.account.AH6BSSL3KSZVZJL3P4XAZRKK4I3A,B09MFMCTRK,5
amzn1.account.AEVSKM7FGQTB3T44WJOAF2FDIKLQ,B09MFMCTRK,5
amzn1.account.AH4NXD3BQJOUQ7DXLJ2KNY7FHEUQ,B09MFMCTRK,4
amzn1.account.AH53PAHUOTXQMPKCWFVN56CQ7JKA,B09MFMCTRK,5
amzn1.account.AHDN5DV5O5JIJMVRDJSX72LCYH6A,B09MFMCTRK,4
amzn1.account.AEJJZDNHVU3QLZHGYU6YR7ZCNR5Q,B09MFMCTRK,5
amzn1.account.AGOZTPHZKEUA2N2YYE7CW3PC6ILA,B09MFMCTRK,5
amzn1.account.AFBBQRCQ4MGISGMGIYDMFIJFCGMA,B09MFMCTRK,4
amzn1.account.AETA4RPBMC46PTCDRZF2XRSUL6WA,B09MFMCTRK,4
amzn1.account.AGM2WYXU74J2NCPEKCVAFSDW4JMA,B09MFMCTRK,5
amzn1.account.AEWRZXSNNOFL3YNDHMM5LKJCUWJA,B09MFMCTRK,4
amzn1.account.AGJ7RVMFA2GRJZ3WXU6MEFDBL7CQ,B09MFMCTRK,5
amzn1.account.AFSYJX7V55ES3Q35CW3S3QG4IY5A,B09MFMCTRK,4
amzn1.account.AEPZJH5C3GAMOYIUYMJMLQSY3SZQ,B09MFMCTRK,5
amzn1.account.AEGDTHFHP5FBBNI4B3TANPD4IQHA,B09MFMCTRK,5
amzn1.account.AGAPOCIUKZOX2RDJ2R5GBXO7QEJQ,B09MFMCTRK,4
amzn1.account.AE2RE2N2DUT7JY4TUCBL2GFD4RCA,B09MFMCTRK,5
amzn1.account.AHV33ZHVIHINSG3RWTJRSXS6EBWQ,B09MFMCTRK,5
amzn1.account.AHAFNLBVKM25TJVDZ2O2G5EY4XNQ,B09MFMCTRK,5
amzn1.account.AFW3RL5YX3X3BKKBCS2JXFQPNMJA,B09MFMCTRK,4
amzn1.account.AHMVZVTTCWQT5QUGBOY234HUKA5A,B09MFMCTRK,4
amzn1.account.AG365U4VCEWB324SZA4Z2XIIV7CQ,B09MFMCTRK,4
amzn1.account.AETXNRTQQF75CLUTFFU2WGIM42RQ,B09MFMCTRK,4
amzn1.account.AHYGVU26G2ORFABL3MZTFUNFSGIQ,B09MFMCTRK,5
amzn1.account.AHGJGK64M2WWDBRCRWH7VZAN7HQA,B09MFMCTRK,4
amzn1.account.AF7NTP52CUELUZ374NJZ4USLP23Q,B09MFMCTRK,4
amzn1.account.AETMSSO3VNECUFLZWPCI4C3BEMAQ,B09MFMCTRK,4
amzn1.account.AGLBCARPNPADU5JGYKVHSACYJVOQ,B09MFMCTRK,5
amzn1.account.AFFDXTF7Q7HFTZVN5QQF64RFV4HQ,B09MFMCTRK,4
amzn1.account.AFOCSPUQW2TS3ZKYY4WD5YHMLKKQ,B09MFMCTRK,4
amzn1.account.AHJNVW2Z5BMYOPVWSCVNPHITUEPA,B09MFMCTRK,4
amzn1.account.AFOAEKBGHJADR2YPB4QH6D4PZY4Q,B09MFMCTRK,5
amzn1.account.AH54GOR4RNBTDUEGCUO4ZMGZS25Q,B09MFMCTRK,5
amzn1.account.AFDF6QXWIYB4DAQJZVBKKO7MUSNA,B09MFMCTRK,5
amzn1.account.AGL6XLQTELJBRG6JIXTBV7GUOK2A,B09MFMCTRK,5
amzn1.account.AF3XANKER5FP2OQJ3SJ7NV7OZBKQ,B09MFMCTRK,4
amzn1.account.AED36GA6I6KKOORRMDISCXH2WN4Q,B09MFMCTRK,5
amzn1.account.AHK224YGW4HZV7WH5G4KREFABEXA,B09MFMCTRK,5
amzn1.account.AFWEFPLLHBHDMLW6RMDYYC6ICIKQ,B09MFMCTRK,5
amzn1.account.AFBYSI2KMSHYV7CTPWW35ZDIGTLQ,B09MFMCTRK,5
amzn1.account.AGVGKTX2OE5LGPHRYRPJDJGY366A,B07P1ZFBRS,5
amzn1.account.AH2UZ52SQ4HSIYYUEBYBY6R76JEA,B07P1ZFBRS,5
amzn1.account.AESVDQGIRS3MJ7N6EEUWCVYIVH2Q,B07P1ZFBRS,4
amzn1.account.AGIU4CIZJLA2EW465J466CDXJB3Q,B07P1ZFBRS,5
amzn1.account.AHYCXNSRCQ4Q5TKZ7OGMRO7OLA6A,B07P1ZFBRS,5
amzn1.account.AG3G24243I5TTP3MNFV6AYH4R2LQ,B07P1ZFBRS,5
amzn1.account.AEDXD2LLW7MPU67WQMJYGDPTHTUQ,B07P1ZFBRS,4
amzn1.account.AHXFBSJMN6O3OAVJDHIRRIX4SMBA,B07P1ZFBRS,5
